time,node_id,storage,riba_node_id
7776000,2,530.5390039745129,3
7776000,3,80.67839202067603,6
7776000,4,1314.677859253261,9
7862400,1,533.9861819436079,1
7862400,2,533.4913929173491,3
7862400,3,82.00959831465809,6
7862400,4,1314.8967570791817,9
7948800,1,536.906530744089,1
7948800,2,536.4107064000813,3
7948800,3,83.34603777139989,6
7948800,4,1315.1024371175556,9
8035200,1,539.7942470920386,1
8035200,2,539.2974047571365,3
8035200,3,84.68760580928347,6
8035200,4,1315.2956990364705,9
8121600,1,542.6497820214556,1
8121600,2,542.1519375957519,3
8121600,3,86.03420010991647,6
8121600,4,1315.477292853798,9
8208000,1,545.4735777394117,1
8208000,2,544.9747467638766,3
8208000,3,87.38572041246539,6
8208000,4,1315.6479242593264,9
8294400,1,548.2660673868843,1
8294400,2,547.7662660480116,3
8294400,3,88.74206858187517,6
8294400,4,1315.8082553045738,9
8380800,1,551.0276776831561,1
8380800,2,550.5269198203283,3
8380800,3,90.10314844108382,6
8380800,4,1315.9589085913935,9
8467200,1,553.7588248120474,1
8467200,2,553.2571269195716,3
8467200,3,91.46886580145531,6
8467200,4,1316.100468650755,9
8553600,1,556.4599208526992,1
8553600,2,555.9572951504194,3
8553600,3,92.83912834008618,6
8553600,4,1316.2334848570451,9
8640000,1,559.1313658697886,1
8640000,2,558.6278291719642,3
8640000,3,94.21384560459398,6
8640000,4,1316.3584732207148,9
8726400,1,561.7735580939652,1
8726400,2,561.2691210817649,3
8726400,3,95.592928911179,6
8726400,4,1316.4759186273184,9
8812800,1,564.3868822690808,1
8812800,2,563.8815620759785,3
8812800,3,96.97629134633826,6
8812800,4,1316.5862765580212,9
8899200,1,566.9717234938512,1
8899200,2,566.465529332518,3
8899200,3,98.36384767009042,6
8899200,4,1316.6899750271607,9
8985600,1,569.5284519504703,1
8985600,2,569.0214012663444,3
8985600,3,99.75551432094983,6
8985600,4,1316.7874161027098,9
9072000,1,572.0574402589012,1
9072000,2,571.549540867027,3
9072000,3,101.15120932352136,6
9072000,4,1316.8789776054243,9
9158400,1,574.5590447561765,1
9158400,2,574.0503144043531,3
9158400,3,102.55085229358099,6
9158400,4,1316.9650144803802,9
9244800,1,577.0336262601279,1
9244800,2,576.5240713124151,3
9244800,3,103.95436435155511,6
9244800,4,1317.0458602759882,9
9331200,1,579.4815280299273,1
9331200,2,578.9711661164858,3
9331200,3,105.3616681390937,6
9331200,4,1317.121828186741,9
9417600,1,581.9030984064524,1
9417600,2,581.3919366525195,3
9417600,3,106.7726877086917,6
9417600,4,1317.1932128679232,9
9504000,1,584.2986697844508,1
9504000,2,583.7867248216528,3
9504000,3,108.18734855784874,6
9504000,4,1317.260290882918,9
9590400,1,586.6685798376978,1
9590400,2,586.1558559095907,3
9590400,3,109.60557755733714,6
9590400,4,1317.3233219957897,9
9676800,1,589.0131474122455,1
9676800,2,588.4996630573063,3
9676800,3,111.027302911162,6
9676800,4,1317.3825506873116,9
9763200,1,591.3327009379129,1
9763200,2,590.8184588259392,3
9763200,3,112.45245415155694,6
9763200,4,1317.438206258063,9
9849600,1,593.6275472448142,1
9849600,2,593.1125667671971,3
9849600,3,113.88096209610626,6
9849600,4,1317.49050434984,9
9936000,1,595.8980225795148,1
9936000,2,595.3823076393526,3
9936000,3,115.3127547779012,6
9936000,4,1317.539659001736,9
10022400,1,598.1444063770189,1
10022400,2,597.6279694575172,3
10022400,3,116.7477701323487,6
10022400,4,1317.5858464789771,9
10108800,1,600.3669908455686,1
10108800,2,599.8498451937203,3
10108800,3,118.18594425890626,6
10108800,4,1317.6292412567398,9
10195200,1,602.5660780769939,1
10195200,2,602.0482286471706,3
10195200,3,119.62721217580338,6
10195200,4,1317.6700136929244,9
10281600,1,604.7419624533567,1
10281600,2,604.223419747012,3
10281600,3,121.07150918396485,6
10281600,4,1317.7083263187053,9
10368000,1,606.8949329765893,1
10368000,2,606.3757059777363,3
10368000,3,122.51877264202528,6
10368000,4,1317.744329028375,9
10454400,1,609.0252693919646,1
10454400,2,608.5053692231394,3
10454400,3,123.96894163294803,6
10454400,4,1317.7781608040975,9
10540800,1,611.1332493062936,1
10540800,2,610.6126839664793,3
10540800,3,125.42195637310817,6
10540800,4,1317.809952044918,9
10627200,1,613.2191439071127,1
10627200,2,612.697923514526,3
10627200,3,126.87775799657413,6
10627200,4,1317.83982565116,9
10713600,1,615.2832228439371,1
10713600,2,614.7613549599791,3
10713600,3,128.3362885698176,6
10713600,4,1317.867897343312,9
10800000,1,617.3257492340771,1
10800000,2,616.8032437150372,3
10800000,3,129.797491141078,6
10800000,4,1317.8942758881083,9
10886400,1,619.3469845138223,1
10886400,2,618.8238486375893,3
10886400,3,131.2613097394891,6
10886400,4,1317.9190634465504,9
10972800,1,621.3471836378495,1
10972800,2,620.8234270124673,3
10972800,3,132.72768935320335,6
10972800,4,1317.9423559869988,9
11059200,1,623.3266001808979,1
11059200,2,622.802229710652,3
11059200,3,134.19657589726705,6
11059200,4,1317.9642436834915,9
11145600,1,625.2854812940618,1
11145600,2,624.7605063923083,3
11145600,3,135.66791619449975,6
11145600,4,1317.9848112742266,9
11232000,1,627.224073113695,1
11232000,2,626.6985002775259,3
11232000,3,137.14165795258384,6
11232000,4,1318.0041383880862,9
11318400,1,629.1426152471969,1
11318400,2,628.6164537738107,3
11318400,3,138.61774975031688,6
11318400,4,1318.022299850134,9
11404800,1,631.0413467489699,1
11404800,2,630.5146026758416,3
11404800,3,140.09614101515797,6
11404800,4,1318.0393659705178,9
11491200,1,632.9204999002166,1
11491200,2,632.393182495181,3
11491200,3,141.57678201016085,6
11491200,4,1318.0554028171532,9
11577600,1,634.7803070400263,1
11577600,2,634.2524218065189,3
11577600,3,143.05962381132747,6
11577600,4,1318.0704724721077,9
11664000,1,636.6209933103426,1
11664000,2,636.0925495984093,3
11664000,3,144.54461829639547,6
11664000,4,1318.0846332722767,9
11750400,1,638.4427847160797,1
11750400,2,637.9137873897381,3
11750400,3,146.03171812218625,6
11750400,4,1318.0979400353795,9
11836800,1,640.2458993967276,1
11836800,2,639.7163580374338,3
11836800,3,147.52087671560525,6
11836800,4,1318.110444272283,9
11923200,1,642.0305574321017,1
11923200,2,641.5004761111276,3
11923200,3,149.0120482503653,6
11923200,4,1318.122194386534,9
12009600,1,643.7969700293886,1
12009600,2,643.2663587663851,3
12009600,3,150.5051876405944,6
12009600,4,1318.1332358618556,9
12096000,1,645.5453518047727,1
12096000,2,645.0142136522628,3
12096000,3,152.00025051624743,6
12096000,4,1318.1436114383328,9
12182400,1,647.275907009845,1
12182400,2,646.7442527210733,3
12182400,3,153.4971932200258,6
12182400,4,1318.1533612779563,9
12268800,1,648.9888453466439,1
12268800,2,648.4566766181487,3
12268800,3,154.99597278051897,6
12268800,4,1318.1625231201706,9
12355200,1,650.6843639514433,1
12355200,2,650.1516927025627,3
12355200,3,156.49654691350747,6
12355200,4,1318.171132428031,9
12441600,1,652.3626683052858,1
12441600,2,651.8294943671203,3
12441600,3,157.9988739914129,6
12441600,4,1318.1792225255426,9
12528000,1,654.0239480644343,1
12528000,2,653.4902851691861,3
12528000,3,159.50291305061523,6
12528000,4,1318.1868247267066,9
12614400,1,655.6684054142298,1
12614400,2,655.13425074813,3
12614400,3,161.00862375509223,6
12614400,4,1318.1939684567828,9
12700800,1,657.2962218504562,1
12700800,2,656.7615919441182,3
12700800,3,162.51596641227593,6
12700800,4,1318.2006813662283,9
12787200,1,658.9075975629772,1
12787200,2,658.372485749531,3
12787200,3,164.02490192764753,6
12787200,4,1318.2069894377657,9
12873600,1,660.5027047097178,1
12873600,2,659.9671318460505,3
12873600,3,165.53539183307817,6
12873600,4,1318.212917086987,9
12960000,1,662.0817433940151,1
12960000,2,661.5456970618159,3
12960000,3,167.04739822735337,6
12960000,4,1318.218487256887,9
13046400,1,663.6448744620988,1
13046400,2,663.108382251698,3
13046400,3,168.56088382322173,6
13046400,4,1318.2237215066943,9
13132800,1,665.192300836443,1
13132800,2,664.6553415543436,3
13132800,3,170.07581186591233,6
13132800,4,1318.2286400953408,9
13219200,1,666.7241687800652,1
13219200,2,666.1867806014567,3
13219200,3,171.59214620886928,6
13219200,4,1318.2332620598959,9
13305600,1,668.2406885891229,1
13305600,2,667.7028366621241,3
13305600,3,173.10985119750285,6
13305600,4,1318.2376052892678,9
13392000,1,669.7419865254693,1
13392000,2,669.2037258646351,3
13392000,3,174.62889178980845,6
13392000,4,1318.2416865934588,9
13478400,1,671.2282875723587,1
13478400,2,670.6895616719979,3
13478400,3,176.14923338454582,6
13478400,4,1318.2455217686434,9
13564800,1,672.6996889716496,1
13564800,2,672.1605799906282,3
13564800,3,177.67084201339617,6
13564800,4,1318.2491256583153,9
13651200,1,674.156442378178,1
13651200,2,673.6168588859499,3
13651200,3,179.1936840791568,6
13651200,4,1318.2525122107545,9
13737600,1,675.5986008719598,1
13737600,2,675.0586693919186,3
13737600,3,180.71772666388074,6
13737600,4,1318.2556945330175,9
13824000,1,677.0264627684504,1
13824000,2,676.4860346195998,3
13824000,3,182.24293711935024,6
13824000,4,1318.2586849416798,9
13910400,1,678.4400112956365,1
13910400,2,677.8992865440151,3
13910400,3,183.76928356632857,6
13910400,4,1318.2614950105094,9
13996800,1,679.8396253014997,1
13996800,2,679.2983599618782,3
13996800,3,185.29673423911618,6
13996800,4,1318.264135615271,9
14083200,1,681.2251740684193,1
14083200,2,680.6836918693054,3
14083200,3,186.82525830460258,6
14083200,4,1318.266616975822,9
14169600,1,682.5971752122526,1
14169600,2,682.0550711763872,3
14169600,3,188.35482479166603,6
14169600,4,1318.2689486956745,9
14256000,1,683.9553977636398,1
14256000,2,683.4130278554866,3
14256000,3,189.88540368670715,6
14256000,4,1318.271139799138,9
14342400,1,685.3002121994301,1
14342400,2,684.7574869153144,3
14342400,3,191.4169653704539,6
14342400,4,1318.2731987663174,9
14428800,1,686.6317463761574,1
14428800,2,686.0886134977084,3
14428800,3,192.9494804745384,6
14428800,4,1318.2751335659098,9
14515200,1,687.9500950913315,1
14515200,2,687.4066017928023,3
14515200,3,194.48292009694887,6
14515200,4,1318.2769516860512,9
14601600,1,689.2554306805799,1
14601600,2,688.7115646699988,3
14601600,3,196.0172557718031,6
14601600,4,1318.2786601632265,9
14688000,1,690.5478810463002,1
14688000,2,690.003655643904,3
14688000,3,197.55245947064077,6
14688000,4,1318.2802656096042,9
14774400,1,691.8276003411498,1
14774400,2,691.2829986378791,3
14774400,3,199.08850354099218,6
14774400,4,1318.2817742385791,9
14860800,1,693.0947005219483,1
14860800,2,692.5497559466526,3
14860800,3,200.6253607755698,6
14860800,4,1318.2831918888269,9
14947200,1,694.3493493440582,1
14947200,2,693.804030967151,3
14947200,3,202.16300431125387,6
14947200,4,1318.2845240469123,9
15033600,1,695.591638563565,1
15033600,2,695.045999199548,3
15033600,3,203.7014077423696,6
15033600,4,1318.2857758685245,9
15120000,1,696.8217448165166,1
15120000,2,696.2757483393145,3
15120000,3,205.24054498519695,6
15120000,4,1318.2869521984148,9
15206400,1,698.0397658764649,1
15206400,2,697.493441481927,3
15206400,3,206.78039035433358,6
15206400,4,1318.2880575891973,9
15292800,1,699.245866001252,1
15292800,2,698.699172440751,3
15292800,3,208.32091847058177,6
15292800,4,1318.2890963189202,9
15379200,1,700.4401284215511,1
15379200,2,699.8931123440411,3
15379200,3,209.86210439094793,6
15379200,4,1318.2900724076144,9
15465600,1,701.6227126603466,1
15465600,2,701.0753530476429,3
15465600,3,211.4039235059306,6
15465600,4,1318.2909896329052,9
15552000,1,702.7937069617354,1
15552000,2,702.246054152535,3
15552000,3,212.9463516189976,6
15552000,4,1318.2918515445951,9
15638400,1,703.9532795055112,1
15638400,2,703.4052928300282,3
15638400,3,214.4893648012369,6
15638400,4,1318.2926614783946,9
15724800,1,705.1015162197119,1
15724800,2,704.553225350607,3
15724800,3,216.03293948459168,6
15724800,4,1318.2934225688723,9
15811200,1,706.2385747121133,1
15811200,2,705.6899338144103,3
15811200,3,217.57705236997458,6
15811200,4,1318.2941377615562,9
15897600,1,707.3645249753828,1
15897600,2,706.8155844351027,3
15897600,3,219.12168057077815,6
15897600,4,1318.2948098243264,9
15984000,1,708.4795210318078,1
15984000,2,707.9302567035667,3
15984000,3,220.6668014993686,6
15984000,4,1318.2954413581642,9
16070400,1,709.5836377028457,1
16070400,2,709.0341059861112,3
16070400,3,222.21239295752275,6
16070400,4,1318.2960348071888,9
16156800,1,710.6770407516768,1
16156800,2,710.1271945546396,3
16156800,3,223.7584329722447,6
16156800,4,1318.2965924681143,9
16243200,1,711.7598152120837,1
16243200,2,711.209662758956,3
16243200,3,225.30489986659495,6
16243200,4,1318.2971164991577,9
16329600,1,712.8320723517955,1
16329600,2,712.2816218369527,3
16329600,3,226.85177229233273,6
16329600,4,1318.2976089283925,9
16416000,1,713.893919225067,1
16416000,2,713.3431843660028,3
16416000,3,228.3990292307153,6
16416000,4,1318.2980716615805,9
16502400,1,714.9454751131497,1
16502400,2,714.3944482165792,3
16502400,3,229.94664993773154,6
16502400,4,1318.2985064895493,9
16588800,1,715.986835841834,1
16588800,2,715.4355320662078,3
16588800,3,231.49461396851575,6
16588800,4,1318.2989150951303,9
16675200,1,717.018123524272,1
16675200,2,716.4665259861863,3
16675200,3,233.04290113178263,6
16675200,4,1318.299299059673,9
16761600,1,718.0394191225238,1
16761600,2,717.4875583898421,3
16761600,3,234.59149155969135,6
16761600,4,1318.2996598691634,9
16848000,1,719.0508593890562,1
16848000,2,718.4986998151594,3
16848000,3,236.1403656067357,6
16848000,4,1318.2999989199757,9
16934400,1,720.0524994161482,1
16934400,2,719.5000994415832,3
16934400,3,237.68950398198058,6
16934400,4,1318.3003175242716,9
17020800,1,721.044491345763,1
17020800,2,720.4918074728247,3
17020800,3,239.23888759610986,6
17020800,4,1318.300616915081,9
17107200,1,722.0269094855138,1
17107200,2,721.4739496339957,3
17107200,3,240.78849761646143,6
17107200,4,1318.3008982510783,9
17193600,1,722.9998520368373,1
17193600,2,722.4466252578894,3
17193600,3,242.3383154937817,6
17193600,4,1318.3011626210705,9
17280000,1,723.9634150244464,1
17280000,2,723.4099333803532,3
17280000,3,243.88832295991233,6
17280000,4,1318.3014110481963,9
17366400,1,724.9177041233044,1
17366400,2,724.3639612512491,3
17366400,3,245.43850198082305,6
17366400,4,1318.3016444938917,9
17452800,1,725.8628051402942,1
17452800,2,725.3088137065947,3
17452800,3,246.9888347777719,6
17452800,4,1318.3018638616134,9
17539200,1,726.7988260723589,1
17539200,2,726.2445713837445,3
17539200,3,248.5393037895417,6
17539200,4,1318.3020700003367,9
17625600,1,727.725839112486,1
17625600,2,727.1713482791451,3
17625600,3,250.08989173459895,6
17625600,4,1318.3022637078398,9
17712000,1,728.6439662241257,1
17712000,2,728.0892068241062,3
17712000,3,251.64058152027542,6
17712000,4,1318.3024457337892,9
17798400,1,729.5532549913023,1
17798400,2,728.9982811728867,3
17798400,3,253.19135636475994,6
17798400,4,1318.3026167826436,9
17884800,1,730.4538429531401,1
17884800,2,729.8986138848022,3
17884800,3,254.74219965473617,6
17884800,4,1318.3027775163755,9
17971200,1,731.345795408507,1
17971200,2,730.7903177597278,3
17971200,3,256.29309499652754,6
17971200,4,1318.3029285570415,9
18057600,1,732.2291991121895,1
18057600,2,731.6734819489972,3
18057600,3,257.8440262437932,6
18057600,4,1318.3030704891867,9
18144000,1,733.104140216195,1
18144000,2,732.5481940486372,3
18144000,3,259.3949774937073,6
18144000,4,1318.3032038621018,9
18230400,1,733.9707124717968,1
18230400,2,733.4145321953064,3
18230400,3,260.94593304552586,6
18230400,4,1318.3033291919514,9
18316800,1,734.8289930585397,1
18316800,2,734.2725891217027,3
18316800,3,262.49687741735715,6
18316800,4,1318.3034469637726,9
18403200,1,735.6790775187521,1
18403200,2,735.122437446488,3
18403200,3,264.0477953151815,6
18403200,4,1318.3035576333532,9
18489600,1,736.5210308653554,1
18489600,2,735.9641781866877,3
18489600,3,265.59867168696246,6
18489600,4,1318.303661628995,9
18576000,1,737.3549614129045,1
18576000,2,736.7978674953355,3
18576000,3,267.1494916432132,6
18576000,4,1318.3037593531699,9
18662400,1,738.1809115244932,1
18662400,2,737.6236251427162,3
18662400,3,268.7002405662265,6
18662400,4,1318.30385118408,9
18748800,1,738.9990044749277,1
18748800,2,738.4414885716853,3
